127.0.0.1 - - [10/Jan/2019:01:37:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:21 +0000] "GET /wp-admin/profile.php HTTP/1.0" 200 39012 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:22 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,zxcvbn-async&ver=5.0.3 HTTP/1.0" 200 109393 "http://project1.mml.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:22 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,password-strength-meter,underscore,wp-util,user-profile,svg-painter&ver=5.0.3 HTTP/1.0" 200 53815 "http://project1.mml.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:36 +0000] "GET /wp-login.php?action=logout&_wpnonce=df9a2c3ab0 HTTP/1.0" 403 2883 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-login.php?action=logout&_wpnonce=df9a2c3ab0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:38 +0000] "GET /wp-login.php?action=logout&_wpnonce=7cd0c60d20 HTTP/1.0" 302 0 "http://project1.mml.local/wp-login.php?action=logout&_wpnonce=df9a2c3ab0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:38 +0000] "GET /wp-login.php?loggedout=true HTTP/1.0" 200 3160 "http://project1.mml.local/wp-login.php?action=logout&_wpnonce=df9a2c3ab0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-login.php?loggedout=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/wp-login.php?action=logout&_wpnonce=df9a2c3ab0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:49 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:49 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:49 +0000] "GET /wp-content/themes/images/content/Home/floor_two/home_garden3_sectionbg2.png HTTP/1.0" 404 26329 "http://project1.mml.local/wp-content/themes/bloggist/css/myhome.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:37:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:40:55 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:40:56 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:40:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:44:27 +0000] "GET /home/ HTTP/1.0" 200 41413 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:44:27 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:44:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:45:10 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:45:10 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:45:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:45:13 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:45:13 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:45:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:46:34 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:46:35 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:46:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:49:23 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:49:23 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:49:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:51:35 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:51:35 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:51:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:51:54 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:51:54 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:51:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:52:18 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:52:18 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:52:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:54:10 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:54:10 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:54:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:55:37 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:55:37 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:55:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:55:49 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:55:50 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:01:55:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:01:08 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:01:08 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:01:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:01:42 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:01:43 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:01:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:02:43 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:02:43 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:02:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:04:51 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:04:51 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:04:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:06:51 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:06:52 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:06:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:07:45 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:07:45 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:07:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:09:10 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:09:11 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:09:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:11:09 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:11:09 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:11:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:12:26 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:12:27 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:12:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:18:25 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:18:26 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:18:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:18:35 +0000] "GET /home/ HTTP/1.0" 200 39662 "http://project1.mml.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:18:36 +0000] "GET /wp-content/themes/bloggist/images/bg.png HTTP/1.0" 404 26329 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
127.0.0.1 - - [10/Jan/2019:02:18:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://project1.mml.local/home/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Mobile Safari/537.36"
